100,UNIQUE_SUM: m=100 const anomaly=1
280,135232450.166999,140526333.977561
281,150597916.928398,148251043.563348
282,119498136.470075,135693332.943428
283,129004937.577387,131612691.857771
284,118459514.152763,147540784.773619
285,154142063.688364,146063561.416657
286,151794264.541598,143587532.476384
287,127968204.763729,150601043.047808
288,162765397.032789,148521226.183082
289,172727472.732362,147222903.655487
290,142674937.276784,138212923.718153
291,110873584.647866,142290135.863124
292,142649172.362076,133200463.853131
293,141522472.588407,147286732.390860
294,150414242.837907,147586776.972711
295,142352889.689628,150233706.364481
296,178979559.066085,153202698.195641
297,178496660.801112,153056867.736512
298,159459059.233326,153534467.082748
299,152010564.653973,155610507.226317
300,141588502.218648,152502044.156330
301,141709121.093788,151766592.408740
302,129564467.434802,150261592.029389
303,149518266.175764,153078379.120111
304,152752354.120006,150424328.734280
305,162557361.053732,150239809.685730
306,153658688.039211,143050937.066962
307,154146357.835952,154583043.625819
308,149497411.121290,157077357.881097
309,152605499.752275,166869437.753568
310,165159518.530437,165089186.108574
311,138126903.559259,158388539.284136
312,188858682.412777,157016076.675896
313,148046478.714305,149316844.148425
314,154837861.330929,153402897.621430
315,149180580.561703,155158260.093746
316,145610136.227085,159184072.672789
317,162078965.995204,158061108.642383
318,136126847.286481,150136437.905765
319,137103268.519505,158123684.200467
320,143086526.894243,157651027.040759
321,158453013.423232,161653743.843276
322,143586632.973505,163282785.558493
323,164412728.504586,164907869.206005
324,149652818.899149,153140078.927121
325,141879085.034895,168081181.324205
326,148998366.999423,166158999.178145
327,175374940.936871,165894782.929468
328,156793404.691340,164198534.915372
329,126030662.285023,165967271.575051
330,155802385.596553,172640638.796022
331,191018045.598333,168028016.951310
332,196904337.751767,175003966.755216
333,184213352.251378,165644860.830555
334,184081945.195993,169917684.370798
335,193272030.057912,180412279.558793
336,211416170.841082,172237058.529318
337,163958143.934560,169696569.527076
338,194293636.358909,166070568.266934
339,157133333.538887,163609808.391426
340,214816579.145720,175927859.982987
341,154524991.390476,166979173.579519
342,186229292.664445,167336391.578885
343,163008015.686994,166390520.034970
344,166697647.348854,174883318.320042
345,183502054.096528,175954987.203569
346,169387917.923928,174966165.187375
347,171596175.889598,169928381.268975
348,174841491.291000,176500867.982933
349,151152228.661321,175684013.977438
350,157029774.153832,173464581.954325
351,186154639.079979,181737836.540233
352,176013873.718549,169938760.896181
353,209938109.265306,175768785.129209
354,187376702.965376,174788869.639413
355,151797766.509839,175798491.427473
356,181355917.136577,173011624.191714
357,143628658.299382,179135380.115237
358,155102518.052589,189962885.003610
359,214953876.591071,179287611.112324
360,199652154.469887,169700356.155716
361,162034235.565905,180688349.160007
362,192170055.131478,193126260.921957
363,178721253.622736,176268469.427813
364,188000461.532365,193119457.334311
365,183933490.698788,183315249.326611
366,172370205.722590,185386002.879039
367,176969990.106076,174386332.300023
368,174425257.793454,177638266.159302
369,166688369.565350,175943516.579766
370,207147618.994231,182503264.472322
371,205093280.145273,185384413.043632
372,155585397.272861,190907688.347156
373,210012505.601382,202082397.253655
374,156140670.692433,189997888.732897
375,231716937.805473,190145563.155900
376,171520616.938023,193138662.434336
377,210378056.732350,196459686.267482
378,179596546.294029,186730148.095881
379,206436492.305960,187585424.101506
380,169350481.050791,186835233.086130
381,184988647.502604,198111035.952657
382,146966299.687824,186074617.118941
383,211142278.264554,195094127.936735
384,166648063.004692,189812270.911231
385,163701367.760241,191511260.559384
386,207501259.574689,193038580.530293
387,210834412.677363,198825676.579611
388,200895906.416146,195669589.875995
389,232448482.017005,201996531.070737
390,189798607.874271,193012063.605743
391,171780220.414704,194884797.753813
392,193897874.450836,192847140.385179
393,265048069.197808,208801118.068434
394,186396544.066614,194321807.815989
395,177556801.080259,204566952.154318
396,211675929.086399,191046968.066265
397,185965213.286823,202393801.428946
398,226549049.999348,210363515.097413
399,215620577.306013,196480006.403268
400,177436622.167146,203942829.177181
401,195770638.760352,196725593.098451
402,257202325.482146,212690460.330938
403,221035498.376746,203060251.536562
404,221888157.796213,209905994.612243
405,275559274.290146,203838134.128623
406,156536376.141447,198217131.920250
407,188601419.506130,200340713.287677
408,206474277.119084,205035299.768861
409,189683182.318557,205248876.354034
410,184267109.883960,206893523.373754
411,224289098.794878,212298479.886457
412,235147048.546690,207110685.491897
413,204672023.365066,212553315.306414
414,178932602.610251,211846989.026692
415,225877863.073343,207713241.575161
416,216287425.232154,210179256.502786
417,256177368.737220,218396808.383808
418,237846485.667443,210557554.726132
419,221236473.817620,202915577.086166
420,186999456.685182,212387801.694282
421,203745868.785536,207945929.051363
422,227948913.124090,211617570.335150
423,214634770.606350,205917456.240981
424,207502428.494905,209115384.153820
425,209863606.856786,211841280.098190
426,215127969.676526,214902442.000772
427,221240979.297591,213953598.650563
428,186542247.804897,211156492.189580
429,216355435.227644,216901832.256160
430,228262425.039111,213253588.181367
431,228036769.024193,220396249.042921
432,251803446.019457,213889181.489907
433,251362230.747213,219893370.888886
434,222988610.414365,221978884.445045
435,235514002.911160,220241622.594563
436,218340292.317510,210392974.141078
437,227596997.702035,211923191.069887
438,231403252.670358,224816207.056068
439,214875374.843882,220818511.545285
440,183654997.583288,224014891.573522
441,197241205.351333,223335942.649957
442,228088551.359602,217398560.692790
443,236988552.588752,226109459.415567
444,205624292.125688,208241439.161062
445,225087673.126758,216428707.026127
446,196658988.436766,212778376.122821
447,277359951.929761,227741343.682808
448,250529988.207126,229105065.117725
449,262261024.989985,226848826.021012
450,211454926.486038,211686278.914356
451,264738102.888258,224947669.719490
452,244973949.081195,224156346.491117
453,222586371.081633,233795054.792861
454,216723731.640265,227173671.330218
455,203323436.880914,221900026.062214
456,177132925.847502,223649612.717237
457,210509771.754029,234206705.580423
458,235311264.971229,234713378.649402
459,204602366.939020,217107124.649045
460,210263172.150303,229080572.677769
461,242835318.599786,229190465.546424
462,185471935.129154,233658947.743292
463,226999928.559472,236057010.069366
464,203986343.262867,217679802.627684
465,221282345.505500,229518364.277515
466,218553485.063601,242623262.968563
467,292303778.631809,230551099.089894
468,212245124.123816,242938559.379093
469,206599079.221656,219891716.502617
470,232805010.300034,233692892.231140
471,288279470.805149,229522285.906089
472,242161952.074920,227073951.721188
473,253132885.495809,248524119.150795
474,264856246.152536,245961251.936955
475,227977167.101379,236928286.096400
476,207268429.766781,233774305.716109
477,232797976.668594,230706303.350373
478,241997380.634845,238045020.706342
479,221842232.686237,248788520.950440
480,202411602.851650,241685036.787171
481,205653887.999516,228108225.660702
482,232079325.153761,231947267.589217
483,225435276.883190,247378889.754559
484,248453981.912619,242639235.066776
485,267182508.044443,253279630.348158
486,248409496.183250,251852867.616263
487,266289899.035609,250056980.180041
488,243374112.001094,246001822.892600
489,231196870.359424,239523165.239128
490,215650750.109400,237061514.335563
491,241793831.808870,249807002.624657
492,244110701.576877,245358905.213075
493,271669883.356256,250368301.633466
494,234375686.231565,241955375.442257
495,231089881.165917,250119031.664670
496,234146720.334536,253594051.407511
497,290220869.414714,249605857.449751
498,219550487.061136,229892672.784360
499,258875364.982573,254337956.343941
500,280125851.210146,239156653.765273
501,220515161.914521,251358432.767385
502,257008292.595167,244176366.135793
503,258694589.662401,261891118.523207
504,228971635.434495,249086633.544597
505,247659269.337426,243770056.784536
506,277227097.975730,259215235.396344
507,336445163.978386,261054879.850860
508,254084664.535897,243816246.934198
509,224156740.807766,246005876.414760
510,193644379.720047,250307923.073828
511,298297806.708914,259636085.803355
512,248962110.550857,251142948.867614
513,238844295.726352,254931413.247815
514,250333511.498296,254208307.089097
515,296114938.303516,255562243.495299
516,261717787.142961,251182648.818002
517,274487333.808554,261547524.785980
518,270899911.793551,262298231.289328
519,250880801.985484,262544750.204992
520,309482833.638796,250588167.849573
521,247725478.483588,249572778.372797
522,244807767.617854,263925035.902611
523,286388127.097936,260724738.818133
524,287115552.831753,257349188.299114
525,258731266.920112,265222331.599975
526,224669420.732787,248460407.234908
527,254348487.152613,260388592.543152
528,242413203.733022,267244576.656304
529,275211707.995058,277672943.867561
530,226411184.488089,258107055.323085
531,270385728.028300,254776338.763508
532,245164300.070538,260846314.832188
533,252811879.655911,256527923.382432
534,235264353.227828,259109495.860943
535,301837963.760975,271566713.754918
536,291890768.075121,271111956.916827
537,282233649.723261,261415037.162725
538,287832929.957075,262468567.109669
539,289847766.718447,264902207.224619
540,238467415.709344,262491125.110471
541,250966283.860831,269567791.498800
542,227700533.160804,261178584.576206
543,238813798.387460,273226106.421575
544,267602931.398395,276528549.392651
545,283009583.664484,272397884.470953
546,284245508.244803,278664874.994339
547,287525983.219252,285077744.718959
548,262390073.568363,276263796.857090
549,259798789.996453,272995058.234751
550,319536296.017995,276726388.313658
551,273277026.088576,277510528.059778
552,313034873.136353,278318209.829992
553,269088793.453073,275022919.552079
554,241258629.388978,275796905.124720
555,349123846.982963,274687334.026963
556,316368667.458865,273217304.188438
557,277632369.675695,283937621.095922
558,281673439.378071,281749807.542371
559,248653433.237534,276286227.505613
560,283794510.216634,290254082.146944
561,242297529.598617,283144869.488058
562,289907994.525126,285513111.147218
563,234155579.593172,274700218.948304
564,290385637.434748,273176305.484872
565,343537131.212977,292241345.107053
566,285649065.507427,276467859.583311
567,203705960.304587,281811983.216641
568,262881651.701393,285006690.316948
569,319417226.784852,290646491.960000
570,306671551.332027,272864382.013661
571,286982705.990105,290407173.657409
572,292808331.849310,290554947.462522
573,280219939.552672,285060927.417990
574,294090084.408763,290123375.093586
575,244352563.898687,288800351.341600
576,261648414.806057,287104686.571502
577,332304974.877743,281465344.991220
578,349496733.658229,297839461.045976
579,289719486.290017,285993613.002074
580,251385807.689315,286299051.090756
581,288724330.561887,290433073.988840
582,292875423.912532,290922015.832832
583,313994171.775472,298673195.747117
584,239845254.925505,287389737.847942
585,251667137.007126,285299823.859614
586,245460124.928495,283592391.437971
587,417595019.540515,294886484.230815
588,308643124.131387,297242141.388620
589,245839359.088925,289337811.471640
590,281163967.355217,292300426.368175
591,310418124.237193,291347929.665572
592,308063276.426070,297044326.462011
593,292068135.295000,293071119.252901
594,306758548.231882,304697482.314199
595,343685982.135956,305567051.037126
596,262100602.006688,289240942.480741
597,301497930.382219,302227032.973902
598,371495052.116265,309671672.245570
599,291668489.708508,298920159.303332
600,316196339.896444,293702290.196729
601,246410087.974065,296223846.012851
602,289573761.344980,291390423.225654
603,328567951.453697,302475246.215495
604,309057265.944300,306467793.302790
605,283370101.644501,296386054.349977
606,297702652.567594,310266710.467389
607,299303209.458646,301392411.476118
608,348655550.241953,312855869.553877
609,322350469.217945,306041740.628029
610,296842955.101048,307091637.970236
611,443856899.681061,308209619.444511
612,338567362.632712,297631131.478762
613,287390728.276370,314043894.036794
614,329768746.223406,303968781.009219
615,310866158.151274,305168561.946368
616,340731415.217875,311817178.949446
617,296319439.924233,307627534.371510
618,234358640.999345,306674251.207802
619,308985724.995000,307687590.006373
620,288284413.038555,310138754.957265
621,277929798.419488,309936897.226531
622,333846101.892994,316508005.235785
623,304975263.886738,304308782.832140
624,276779076.400296,306115389.667083
625,287141044.351885,304076535.267303
626,339907387.259872,324159023.087820
627,304474849.469287,306127497.372547
628,349018086.303016,318131241.184681
629,270134110.097764,320103324.839581
630,280011420.342306,317370831.187448
631,271475241.877315,295104234.864395
632,266032823.100140,304589884.457162
633,310829634.027086,325388618.387704
634,299715770.884200,314393573.883600
635,375565234.678447,327649285.004398
636,365775725.726030,327783733.190780
637,283853983.355445,316563349.027418
638,380966877.937239,326210671.112374
639,321200420.097523,320889976.104084
640,287812584.382345,322698692.525111
641,273917172.533875,324400156.467573
642,327403503.955821,323241948.958396
643,287492830.670753,323818772.449306
644,374277808.729360,319009767.640184
645,357655168.495771,323110301.148988
646,333487168.253390,333733914.311787
647,295671159.728740,327395446.225845
648,353901792.678574,335905368.312919
649,312983305.255011,326267670.643094
650,294276764.965356,320581621.530610
651,302016841.677356,323721284.144588
652,331067416.125764,315142359.081532
653,351966162.436973,324569303.361327
654,388409853.117752,336568884.689329
655,328746601.104418,323580827.439737
656,316284559.092462,336578931.426983
657,324578103.035850,329723236.930929
658,351982185.258556,329083136.047465
659,311237568.270313,332128191.341230
660,382626061.324963,336378989.829443
661,376424563.983200,343570856.570731
662,315403919.089868,332619543.122181
663,351568935.920295,349747993.415751
664,280852366.225871,327630570.580742
665,294448954.651269,335841778.060376
666,448292934.802089,345548140.154306
667,361342738.464492,331304637.898993
668,333011012.174304,333848158.285881
669,364485054.577478,341386875.084372
670,331016318.170724,351051713.902564
671,283012372.387127,325011169.635206
672,325278565.007219,322790648.607792
673,366132241.499548,344227980.383265
674,338839293.660132,334396149.179329
675,369303572.867373,350061514.278464
676,366534698.855406,346766917.921680
677,311136605.144621,340442515.744320
678,343169306.607339,355486430.562726
679,432434269.963204,327838380.636701
680,389039258.587539,350101435.208018
681,285988387.732365,341552199.477245
682,339155332.915448,357743525.225834
683,327866317.584507,350838073.842517
684,344172522.571279,332754242.910297
685,260816848.705509,330641092.658204
686,384471444.393272,346576429.633544
687,357421875.299878,348635221.136728
688,289936078.518783,350482938.816962
689,412904071.237998,338505219.996207
690,318960147.306695,339139600.483211
691,411513372.791996,354214712.381637
692,325687990.674048,340482781.487553
693,339366006.871372,343144539.741396
694,265810587.623441,340528371.779092
695,346760228.873341,331738970.889516
696,352886305.109033,356265388.095983
697,363690291.935463,349726165.321042
698,280244918.869715,361362428.295371
699,341737950.310780,351319113.088122
700,323753231.422382,340909063.739383
701,286740661.182335,350633618.414198
702,332547189.555468,344270916.199308
703,387617329.655085,348697318.499565
704,335907848.191883,360409386.975589
705,369869424.922749,349545254.284479
706,351945290.813856,351116497.442605
707,484272752.864049,353729009.177037
708,341896378.018913,350342181.888082
709,354103041.818131,368372679.639676
710,316996367.472042,344100603.163242
711,361669802.165724,363481905.119920
712,374609689.521952,364352102.717867
713,366202715.701511,356589294.289190
714,409109187.512049,354770018.641404
715,398586288.639280,360061115.457491
716,388192828.876188,356070120.269703
717,305624589.159924,348939900.094372
718,327356739.585533,360762716.381929
719,382472634.025560,364676870.404286
720,333671893.928550,364563794.898277
721,354210402.507434,363678082.793661
722,355329001.110040,352616577.154995
723,359902042.981352,358621902.157042
724,292370347.697091,355594966.633245
725,350542304.260732,358794875.603144
726,288889695.356654,370671117.762029
727,340077615.639507,351312505.236110
728,361938275.288017,351816348.439703
729,390876623.894063,369988671.926037
730,392983163.722794,362699526.017563
731,325395899.732347,357588764.499843
732,375801050.286116,358096319.873578
733,436361092.119856,359079410.771158
734,394165082.494865,354115965.092621
735,355294099.535865,365026465.748283
736,382573924.336094,373507309.537951
737,378921997.335441,366045235.346072
738,351360140.475305,360258548.743880
739,403533872.810474,377997118.596313
740,391330614.841148,366685699.340465
741,404310559.783937,375260132.116443
742,339398352.666969,380593497.332782
743,468365960.781145,378523276.707877
744,444695989.917723,381302880.131784
745,377082562.406439,368212943.735728
746,368859278.158272,389762748.552303
747,352979373.068797,373531518.641870
748,395797629.692914,374719182.792439
749,438653443.212276,367094778.636987
750,406644952.256394,380729488.916361
751,427242238.742629,382353512.445926
752,373411328.260950,380289126.430308
753,358983406.546209,371525435.582433
754,335560547.410836,370583055.940711
755,351415312.567166,379851096.370146
756,391050232.735670,388991575.996622
757,410928281.337302,376854760.207211
758,325451887.643082,371806323.045478
759,373963162.068198,381081832.962358
760,511091720.451321,380333243.216606
761,388436010.309603,382238080.017351
762,370046524.592328,386331328.989023
763,414384499.397736,371524419.747798
764,369443141.193710,365871563.953852
765,347130595.228097,379819259.853291
766,401316454.796902,394061866.903077
767,423752300.964717,394783581.102407
768,433232796.028655,391753404.099504
769,402692736.806456,381504864.700509
770,438153781.378148,379548517.323914
771,472562222.210085,379675236.537152
772,426592029.364912,385363326.224658
773,366659408.245782,372376416.652527
774,340709110.371781,372823760.287931
775,389067329.131163,392661791.306427
776,340696627.487427,381738896.805637
777,386279774.632986,388514263.892522
778,400990922.826768,394298127.745270
779,382772553.299237,389762778.791875
780,374916486.518016,399650994.410376
781,407050335.128728,394290555.087607
782,335469459.032014,393597738.165379
783,318803893.255144,378222481.782605
784,341287902.911844,385112038.313517
785,370534973.285855,395116351.094029
786,428028920.858835,403587630.076949
787,428137709.590695,385933182.093756
788,455697218.285008,397429978.593095
789,365741658.041044,404655884.490366
790,492728871.678648,407481362.805500
791,376582815.734910,385012737.292437
792,388270550.430685,396467364.686060
793,384986490.687123,384615742.219968
794,391458121.414243,398934280.526093
795,438952352.258967,393346054.553557
796,342523749.669936,391521532.089972
797,483491366.853628,401112386.977784
798,398833789.364354,392846713.650356
799,482225601.753755,402645408.018574
800,377077496.081040,394321520.819341
801,360827570.276005,403105415.736678
802,408439027.828861,395336375.161942
803,368730610.640697,414233227.017056
804,361390526.868700,399353142.229679
805,362814711.686563,406794884.911052
806,547839811.518051,416089351.081106
807,432839017.517167,414682394.812776
808,415045108.293117,377978899.204712
809,421827277.694873,399566230.392225
810,388038286.707618,404380418.955501
811,441359933.677991,396815434.557582
812,327489004.239069,408487785.474643
813,405154706.924816,401669676.962202
814,372357978.642205,413013682.914896
815,394640988.618795,409259348.480323
816,438047679.362560,415480320.764259
817,420928653.122604,402558946.531274
818,421572756.227573,399004016.895659
819,345013697.300715,407951816.263205
820,338005786.723296,409875948.912379
821,528911840.581472,418891136.792551
822,384238644.046166,410333747.721616
823,389489266.128636,399698013.993464
824,384281942.028384,405619056.951338
825,390456059.591556,419469711.318257
826,378559063.262089,421592153.325992
827,411188031.416237,413892448.710465
828,369785271.986280,410344051.582314
829,459738788.071653,412465616.578724
830,426586032.558714,415420588.728556
831,541951396.401226,416514327.273536
832,422194001.384863,411961673.329585
833,394682627.599864,426001649.621356
834,514712109.755224,407134155.928148
835,404074219.819445,411700781.980064
836,473526951.498038,403402884.954038
837,433254245.773477,431572978.605625
838,433024394.613129,409017290.142756
839,429640528.089193,428527899.354149
840,347456670.669322,433753067.473537
841,396875797.366630,413752435.612112
842,483444823.638912,442301476.042877
843,442646185.036753,417290237.007556
844,424202735.428381,437268553.958388
845,435932755.854764,422098625.557552
846,344258120.102728,417869517.629209
847,412974179.496959,424499639.238054
848,375223120.727688,416430497.579238
849,468582075.622093,419232771.218662
850,452376611.058391,417033639.884796
851,434192805.545286,425408202.549657
852,393631878.334663,429277605.986225
853,432120196.020103,429856885.412289
854,428413722.672057,416805292.544383
855,450275981.498381,427613078.230760
856,410826237.739892,418157241.484416
857,421274847.125837,433447838.621437
858,438829322.239120,420607613.287678
859,415621282.808890,433443017.053069
860,482062956.295458,442610584.160181
861,412322735.424446,433292128.297599
862,423489311.818755,425488196.658903
863,459233387.924371,423325250.229088
864,440942323.826621,417549517.511689
865,424855491.912437,427698907.113065
866,403750816.585587,420907427.615041
867,417423749.416386,446470355.892332
868,383388754.568357,434878930.612977
