10,UNIQUE_SUM: m=50 const anomaly=0
1,75.838456,100.000000
2,134.841112,200.000000
3,286.680862,300.000000
4,262.404838,400.000000
5,528.370053,500.000000
6,705.908694,600.000000
7,568.764951,700.000000
8,840.974545,800.000000
9,1161.587123,900.000000
10,792.886056,1000.000000
11,708.321819,1100.000000
12,1303.105903,1200.000000
13,1602.386983,1300.000000
14,848.992325,1400.000000
15,982.943509,1500.000000
16,2033.239508,1600.000000
17,1714.503347,1700.000000
18,2758.196810,1800.000000
19,2338.460648,1900.000000
20,2767.493253,2000.000000
21,1538.602676,2100.000000
22,2881.899789,2200.000000
23,2549.730389,2300.000000
24,1635.748148,2400.000000
25,2178.808870,2500.000000
26,1890.077078,2600.000000
27,5044.476298,2700.000000
28,2788.634796,2800.000000
29,3493.689984,2900.000000
30,1971.364722,3000.000000
31,3404.649024,3100.000000
32,2454.370326,3200.000000
33,4353.232861,3300.000000
34,5296.212825,3400.000000
35,6089.839027,3500.000000
36,2969.837597,3600.000000
37,5081.212820,3700.000000
38,3407.068692,3800.000000
39,2775.253029,3900.000000
40,3598.089630,4000.000000
41,2581.500548,4100.000000
42,5506.731394,4200.000000
43,5361.172915,4300.000000
44,3211.352790,4400.000000
45,3961.289452,4500.000000
46,5797.271779,4600.000000
47,4087.649879,4700.000000
48,4018.557331,4800.000000
49,8061.498594,4900.000000
50,3862.241292,5000.000000
51,4076.174594,5100.000000
52,3831.988819,5200.000000
53,6781.552754,5300.000000
54,10552.247534,5400.000000
55,2203.200323,5500.000000
56,5040.561328,5600.000000
57,6614.578178,5700.000000
58,7646.760298,5800.000000
59,8150.738336,5900.000000
60,10776.857585,6000.000000
61,10452.423279,6100.000000
62,6599.886313,6200.000000
63,6227.542441,6300.000000
64,4686.934757,6400.000000
65,8269.354783,6500.000000
66,5797.048425,6600.000000
67,5943.300265,6700.000000
68,7140.841688,6800.000000
69,4448.276290,6900.000000
70,4910.465513,7000.000000
71,13484.226702,7100.000000
72,6956.359632,7200.000000
73,3929.757070,7300.000000
74,4578.998593,7400.000000
75,10297.607015,7500.000000
76,22376.685786,7600.000000
77,8541.466797,7700.000000
78,11532.086117,7800.000000
79,8666.437904,7900.000000
80,4684.488058,8000.000000
81,6238.595621,8100.000000
82,16013.491232,8200.000000
83,4559.771383,8300.000000
84,15222.742943,8400.000000
85,9950.021097,8500.000000
86,11310.293523,8600.000000
87,9962.500805,8700.000000
88,10215.980229,8800.000000
89,8887.921121,8900.000000
90,6584.002934,9000.000000
91,14099.551703,9100.000000
